Date Combined,Date/Time Combined,Unnamed: 0,Unnamed: 0.1,Location,Date Published,Total Cases,Total Deaths,Pct Cases Black/AA,Pct Deaths Black/AA,Date Run,Status code,Count Cases Black/AA,Count Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Date/Time Run,Date Run.1,Date/Time Run.1
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4722,,Maryland,,,,,,2020-09-25,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/25 19:28:04America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3156,,Maryland,,,,,,2020-08-28,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/08/28 20:04:43America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,439,,Maryland,2020-07-06,69904.0,3121.0,28.67,40.47,2020-07-06,Success!,20043.0,1263,False,False,57246.0,69882.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4084,,Maryland,,,,,,2020-09-13,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/13 22:29:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4664,,Maryland,,,,,,2020-09-24,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/24 19:21:05America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8318,,Maryland,2020-11-28,194448.0,4447.0,35.01,39.56,2020-11-28,Success!,58365.0,1741.0,False,False,166715.0,4401.0,1788090.0,29.78,2020/11/28 19:23:36America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7042,,Maryland,2020-11-06,151505.0,4046.0,35.95,40.49,2020-11-06,Success!,46466.0,1631.0,False,False,129260.0,4028.0,1788090.0,29.78,2020/11/06 19:28:18America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1372,,Maryland,2020-07-27,84876.0,3315.0,36.16,41.08,2020-07-27,Success!,25440.0,1357.0,False,False,70362.0,3303.0,1788090.0,29.78,2020/07/27 23:19:36America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1707,,Maryland,2020-08-03,91144.0,3389.0,37.03,41.09,2020-08-03,Success!,28163.0,1385.0,False,False,76045.0,3371.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7332,,Maryland,2020-11-11,158423.0,4100.0,35.68,40.37,2020-11-11,Success!,48267.0,1647.0,False,False,135286.0,4080.0,1788090.0,29.78,2020/11/11 19:47:00America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2750,,Maryland,2020-08-21,102899.0,3536.0,37.7,41.16,2020-08-21,Success!,32910.0,1452.0,False,False,87301.0,3528.0,1788090.0,29.78,2020/08/21 21:57:22America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1765,,Maryland,2020-08-04,91854.0,3396.0,36.66,41.09,2020-08-04,Success!,28253.0,1389.0,False,False,77061.0,3380.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1322,,Maryland,2020-07-26,83748.0,3309.0,36.03,41.08,2020-07-26,Success!,25116.0,1354.0,False,False,69718.0,3296.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3388,,Maryland,,,,,,2020-09-01,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/01 19:03:38America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2808,,Maryland,2020-08-22,103523.0,3546.0,37.7,41.1,2020-08-23,Success!,33135.0,1453.0,False,False,87883.0,3535.0,1788090.0,29.78,2020/08/23 00:07:33America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4780,,Maryland,,,,,,2020-09-26,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/26 20:01:32America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4142,,Maryland,,,,,,2020-09-14,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/14 21:03:44America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2924,,Maryland,2020-08-24,104669.0,3554.0,37.7,41.14,2020-08-24,Success!,33503.0,1459.0,False,False,88864.0,3546.0,1788090.0,29.78,2020/08/24 20:01:02America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3968,,Maryland,,,,,,2020-09-11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/11 19:27:02America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1533,,Maryland,2020-07-31,88346.0,3362.0,36.7,41.07,2020-07-31,Success!,27055.0,1375.0,False,False,73710.0,3348.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4374,,Maryland,,,,,,2020-09-18,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3678,,Maryland,,,,,,2020-09-06,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/06 19:51:25America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,562,,Maryland,2020-07-09,71447.0,3160.0,28.71,40.38,2020-07-09,Success!,20515.0,1276,False,False,58791.0,71423.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5070,,Maryland,,,,,,2020-10-01,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/01 20:08:26America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2170,,Maryland,2020-08-11,96843.0,3467.0,37.24,41.25,2020-08-11,Success!,30377.0,1423.0,False,False,81576.0,3450.0,1788090.0,29.78,2020/08/11 20:18:26America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8945,,Maryland,2020-12-11,228471.0,4901.0,34.52,38.65,2020-12-11,Success!,67520.0,1870.0,False,False,195606.0,4838.0,1788090.0,29.78,2020/12/11 23:12:27America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7274,,Maryland,2020-11-10,156709.0,4084.0,35.77,40.41,2020-11-10,Success!,47855.0,1642.0,False,False,133801.0,4063.0,1788090.0,29.78,2020/11/10 19:09:59America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8895,,Maryland,2020-12-10,225855.0,4850.0,34.54,38.81,2020-12-10,Success!,66765.0,1859.0,False,False,193309.0,4790.0,1788090.0,29.78,2020/12/10 19:32:38America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6346,,Maryland,2020-10-25,140279.0,3950.0,36.45,40.78,2020-10-25,Success!,43513.0,1606.0,False,False,119377.0,3938.0,1788090.0,29.78,2020/10/25 23:17:34America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6230,,Maryland,,,,,,2020-10-23,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/23 21:40:57America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2286,,Maryland,2020-08-13,98160.0,3483.0,37.37,41.17,2020-08-13,Success!,31067.0,1430.0,False,False,83132.0,3473.0,1788090.0,29.78,2020/08/13 20:00:10America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8745,,Maryland,2020-12-07,217329.0,4705.0,34.61,39.16,2020-12-07,Success!,64402.0,1828.0,False,False,186090.0,4668.0,1788090.0,29.78,2020/12/07 19:32:33America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6984,,Maryland,2020-11-05,149964.0,4035.0,36.01,40.48,2020-11-05,Success!,46059.0,1626.0,False,False,127912.0,4017.0,1788090.0,29.78,2020/11/05 19:11:14America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,358,,Maryland,2020-07-04,69341.0,3111.0,28.66,40.44,2020-07-04,Success!,19874.0,1258.0,False,False,56832.0,69314.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2112,,Maryland,2020-08-10,96258.0,3454.0,37.14,41.2,2020-08-10,Success!,29964.0,1417.0,False,False,80670.0,3439.0,1788090.0,29.78,2020/08/10 22:07:50America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6868,,Maryland,2020-11-03,147766.0,4015.0,36.13,40.56,2020-11-03,Success!,45515.0,1623.0,False,False,125972.0,4001.0,1788090.0,29.78,2020/11/03 18:40:15America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6752,,Maryland,2020-11-01,146145.0,4004.0,36.15,40.59,2020-11-01,Success!,45026.0,1621.0,False,False,124543.0,3994.0,1788090.0,29.78,2020/11/01 17:00:06America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1591,,Maryland,2020-08-01,89365.0,3374.0,36.83,41.11,2020-08-01,Success!,27451.0,1380.0,False,False,74536.0,3357.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7564,,Maryland,2020-11-15,165930.0,4153.0,35.51,40.47,2020-11-15,Success!,50362.0,1673.0,False,False,141837.0,4134.0,1788090.0,29.78,2020/11/15 21:23:13America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6520,,Maryland,2020-10-28,142425.0,3969.0,36.33,40.84,2020-10-28,Success!,44035.0,1616.0,False,False,121222.0,3957.0,1788090.0,29.78,2020/10/28 23:01:21America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,772,,Maryland,2020-07-14,74260.0,3202.0,35.07,40.87,2020-07-14,Success!,21525.0,1301,False,False,61384.0,3183.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6056,,Maryland,,,,,,2020-10-20,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/20 21:53:26America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,9045,,Maryland,2020-12-13,234647.0,4954.0,34.45,38.42,2020-12-13,Success!,69144.0,1887.0,False,False,200713.0,4911.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,856,,Maryland,2020-07-16,75664.0,3215.0,35.13,40.84,2020-07-16,Success!,22000.0,1308,False,False,62619.0,3203.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1037,,Maryland,2020-07-20,78685.0,3252.0,35.37,40.96,2020-07-20,Success!,23092.0,1327,False,False,65282.0,3240.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7854,,Maryland,2020-11-20,177086.0,4245.0,35.26,40.16,2020-11-20,Success!,53367.0,1692.0,False,False,151339.0,4213.0,1788090.0,29.78,2020/11/20 21:09:03America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,283,,Maryland,2020-07-02,68423.0,3086.0,28.46,40.38,2020-07-02,Success!,19474.0,1246.0,False,False,,,,,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,480,,Maryland,2020-07-07,70396.0,3140.0,28.63,40.32,2020-07-07,Success!,20157.0,1266,False,False,57574.0,70366.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8260,,Maryland,2020-11-27,192858.0,4414.0,34.92,39.67,2020-11-27,Success!,57735.0,1733.0,False,False,165348.0,4369.0,1788090.0,29.78,2020/11/27 18:24:43America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,521,,Maryland,2020-07-08,70861.0,3149.0,28.63,40.33,2020-07-08,Success!,20288.0,1270,False,False,57896.0,70838.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5940,,Maryland,,,,,,2020-10-18,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/18 19:02:50America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1272,,Maryland,2020-07-25,83054.0,3304.0,35.94,41.0,2020-07-25,Success!,24844.0,1349.0,False,False,69135.0,3290.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8202,,Maryland,2020-11-26,190480.0,4392.0,35.03,39.64,2020-11-26,Success!,57241.0,1725.0,False,False,163406.0,4352.0,1788090.0,29.78,2020/11/26 19:32:53America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5882,,Maryland,,,,,,2020-10-16,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/16 19:13:29America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1938,,Maryland,2020-08-07,93806.0,3429.0,36.9,41.21,2020-08-07,Success!,29141.0,1406.0,False,False,78976.0,3412.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,159,,Maryland,2020-06-28,66777.0,3042.0,28.64,40.7,2020-06-28,Success!,19122.0,1238.0,False,False,,,,,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3794,,Maryland,,,,,,2020-09-08,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/08 20:30:33America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4316,,Maryland,,,,,,2020-09-17,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/17 19:56:02America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1823,,Maryland,2020-08-05,92426.0,3402.0,36.73,41.17,2020-08-05,Success!,28480.0,1397.0,False,False,77547.0,3393.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1084,,Maryland,2020-07-21,79545.0,3272.0,35.48,40.9,2020-07-21,Success!,23414.0,1332,False,False,65988.0,3257.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8376,,Maryland,2020-11-29,196447.0,4470.0,34.93,39.45,2020-11-29,Success!,58842.0,1744.0,False,False,168434.0,4421.0,1788090.0,29.78,2020/11/29 20:44:04America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1422,,Maryland,2020-07-28,85524.0,3327.0,36.34,41.09,2020-07-28,Success!,25880.0,1361.0,False,False,71219.0,3312.0,1788090.0,29.78,2020/07/28 22:32:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5418,,Maryland,,,,,,2020-10-07,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/07 19:27:23America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4432,,Maryland,,,,,,2020-09-19,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/19 18:50:41America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7100,,Maryland,2020-11-07,152915.0,4052.0,35.88,40.49,2020-11-07,Success!,46824.0,1635.0,False,False,130499.0,4038.0,1788090.0,29.78,2020/11/07 23:46:41America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1649,,Maryland,2020-08-02,90274.0,3381.0,36.94,41.12,2020-08-02,Success!,27823.0,1385.0,False,False,75327.0,3368.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6114,,Maryland,,,,,,2020-10-21,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/21 23:07:50America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3040,,Maryland,,,,,,2020-08-26,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/08/26 18:35:19America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,730,,Maryland,2020-07-13,73527.0,3194.0,28.9,40.64,2020-07-13,Success!,21250.0,1298,False,False,60587.0,73510.0,1788090.0,29.78,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8645,,Maryland,2020-12-05,212384.0,4659.0,34.71,39.12,2020-12-05,Success!,63046.0,1806.0,False,False,181640.0,4616.0,1788090.0,29.78,2020/12/05 22:02:35America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4954,,Maryland,,,,,,2020-09-29,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/29 23:00:53America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8144,,Maryland,2020-11-25,188161.0,4363.0,35.1,39.75,2020-11-25,Success!,56544.0,1715.0,False,False,161096.0,4315.0,1788090.0,29.78,2020/11/25 19:15:42America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5360,,Maryland,,,,,,2020-10-06,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/06 19:10:45America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4490,,Maryland,,,,,,2020-09-20,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/20 19:05:13America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2866,,Maryland,2020-08-23,104102.0,3552.0,37.7,41.09,2020-08-23,Success!,33320.0,1455.0,False,False,88391.0,3541.0,1788090.0,29.78,2020/08/23 19:49:17America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7158,,Maryland,2020-11-08,153996.0,4063.0,35.83,40.5,2020-11-08,Success!,47114.0,1638.0,False,False,131484.0,4044.0,1788090.0,29.78,2020/11/08 20:52:06America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5186,,Maryland,,,,,,2020-10-03,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/03 19:04:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7912,,Maryland,2020-11-21,179971.0,4261.0,35.27,40.02,2020-11-21,Success!,54119.0,1697.0,False,False,153448.0,4240.0,1788090.0,29.78,2020/11/21 22:03:42America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3736,,Maryland,,,,,,2020-09-07,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/07 19:11:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5998,,Maryland,,,,,,2020-10-19,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/10/19 19:02:56America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7796,,Maryland,2020-11-19,174733.0,4220.0,35.29,40.29,2020-11-19,Success!,52705.0,1690.0,False,False,149369.0,4195.0,1788090.0,29.78,2020/11/19 21:50:23America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2634,,Maryland,2020-08-19,101649.0,3522.0,37.64,41.1,2020-08-19,Success!,32440.0,1443.0,False,False,86176.0,3511.0,1788090.0,29.78,2020/08/19 19:34:57America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4896,,Maryland,,,,,,2020-09-28,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/28 20:22:05America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3852,,Maryland,,,,,,2020-09-09,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,1788090.0,29.78,2020/09/09 20:59:20America/Los Angeles TZ,,
